0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,popularity
9.308080780072029,27.60696364638438,13.75278324770243,-0.6487834229242977,32.50446274259175,97.91991078001644,11.853557596806066,52.998127809916774,49.52226600603061,1.4918397157770331,-29.04290139785714,10.094056795168745,-3.891870813712238,10.722262231115995,17.110494976847612,-0.018843193817273254,-31.834715104051387,-41.80739042581952,7.376044999628581,68.33474198217507,-12.019376777379843,42.26679040141004,-25.58957126703,22.503807692334192,-76.3358145673461,25.440523065173394,73.7743846564045,-4.922921985239258,-12.441423617357101,2.1952954090253596,-4.576975721386598,-9.85243584668562,-21.071737372151176,-5.719385097473186,-47.91457781295444,0.8884185060458419,-47.33621666848309,2.994860695857897,-3.7396092019078617,45.70884667376613,41
-4.463720546843266,5.936729714998728,21.114659468272848,10.271739352348273,58.098997031038316,87.86238203799918,18.19375780972827,52.54028664080904,73.3122826288128,-20.69515464296644,-44.92981405785168,13.290373646012617,-9.838731114645661,-2.114071972789836,7.280130364904797,18.118374397204523,-34.8516519114022,-53.193384662557584,4.960786367735826,62.55233602141562,-13.458062578072274,43.59222054795151,-45.98837765914091,22.04884975603179,-63.752539953357974,28.829161170391018,73.23591942203707,-23.620148011797347,-5.992220371568272,-15.699435089553841,-14.254166034129637,-27.00548906027619,-25.652983313393314,-3.015093228643406,-49.82308565521662,7.731620692414879,-24.20572230100792,12.27163426424066,-6.864769084032037,43.806141152769335,74
6.124433215788765,3.691858584214763,8.78594330563873,8.664474334276603,33.28823851210225,69.1490900198669,12.122412605592427,41.23805322057701,48.190244136461864,-10.880061934871268,-24.60778767008252,15.341695299672367,-9.266661368878077,7.356454547215677,11.332616902019815,1.3121340648284001,-20.35844109303506,-37.89085187728106,6.681783178141157,42.55277245419476,1.0998295544387067,27.883506971290124,-19.229187920202953,19.763640347191046,-51.40897981686361,29.619761877917057,50.796395170952586,-18.79342531011422,-12.402416551558959,-6.366663856089595,-4.575640868911409,-15.788898073448204,-13.514006366376506,-8.611910102071466,-41.60690084876948,5.854900635782732,-21.269071055570272,3.388681819454525,-6.753036139925336,33.46357598416697,41
10.968828978854132,28.43479475827933,11.875984943119533,-6.9543780572515494,24.595048780376363,94.86886914488711,13.079925657074957,49.936503399232215,45.71422975264033,7.863148772551815,-24.682579996752516,8.616778499498498,-1.6274794892160516,14.536307060049522,17.597666762276884,-0.5962506178932507,-30.069549926313275,-38.83251843959662,3.2862558595720324,68.5452087489357,-12.874755671956732,40.7807479803959,-21.475260997069253,23.671735209856333,-74.12182899835356,22.67260974474928,68.16630434797882,4.186064436431313,-6.824520727583423,2.7410940647711697,-0.4421276212454716,-4.969065548694687,-14.337204624100087,-7.534743220803146,-47.11014715751901,3.0929142867422477,-45.95336072151914,1.4637937108486474,0.7303207349409242,45.22943614327867,41
12.043938044499688,25.15346978678968,10.807155505563074,-3.9795670254151276,13.875455876000325,75.99973602300953,8.699452918625783,35.62903654992672,32.84374166775129,12.743497625197111,-19.026450957155728,8.538059050893029,-1.1558310922070536,10.40614881921559,14.782758649476285,-2.641357217924031,-20.501965774818917,-28.641090601891687,3.8767541134200196,52.16936419339222,-5.027135414290663,28.31990334900217,-13.33765545920864,24.74432887872572,-60.56644031287647,19.073333418587474,58.633474404503225,-0.1474787961352072,-11.064438809712755,5.071769216646668,2.356892427586071,-6.134606689141744,-9.642959202665518,-8.272853963917504,-39.51989799948573,3.9924174108801957,-40.336521332759304,-2.5541893133581683,2.1193149916898824,36.12207839886898,31
5.206826391268219,0.793717180025709,15.218563819435982,10.782447699183866,42.92005136643057,78.32203034909591,11.831894075531736,47.65344936182949,66.24137474600019,-13.741124241644354,-34.77744094742056,10.285311703548238,-13.57442751361873,3.0547203340748794,11.558043005162567,14.937860310773772,-24.933695647349165,-49.79440080475989,5.214142602725171,58.12937159575824,-6.74077616714785,39.83846153101407,-33.49298360727571,19.48858356006294,-58.11164401810546,30.808270653089,61.63772734738257,-18.83427478992047,-6.47511841254774,-17.595348852139967,-7.509389301040974,-21.01135690783073,-16.72550684087885,-9.007042922034078,-43.101222311210265,12.48632470287848,-24.467878886190803,8.905720834543647,-7.01215189642859,38.84184637293372,47
10.591436060044137,35.3641990893255,19.790758937715953,-5.645644475747548,27.18648637518224,104.54750071845898,9.158510147064593,51.67934750725512,49.543422543281395,6.679709352088341,-30.78604915535947,7.0556647635209515,1.6311454322151624,7.05121751805808,17.229340236427063,5.1664895067706995,-33.670017253412205,-43.42107514926501,3.6159848176191844,76.32103033864357,-15.45086916211418,45.09608097375867,-30.260965942156606,30.637228773331092,-83.45939140389727,20.430078750125762,80.03336620101403,4.427797259289713,-7.996021041985454,2.7779932773313316,-0.09413478874529502,-12.850133783667909,-19.372634587383594,-4.2788055941302146,-46.6456440128162,2.128112431345958,-55.312296882841636,3.0345032325319505,-1.4767018721093268,46.96920637435555,16
6.437728018101241,40.02175651234407,24.785455006506933,-1.75427570427656,45.70097388836868,130.03606009202684,15.076114148052707,61.330133784079656,67.32842708202314,2.6610656011363276,-41.388841175434024,12.097957028301007,-1.9821455297548636,7.3537927284631746,18.81092043217759,7.958244479521028,-44.70566182457325,-58.375822054739736,7.2338297796790885,90.4029944496999,-20.34855221266508,53.35633391423202,-44.66873010526871,36.58510488818341,-97.63352863057757,28.513344576893875,100.71839243392738,-7.832932391728817,-12.223349233427736,1.0726957828279178,-6.993801338693063,-21.264117527180293,-29.725971141884735,-5.461295733671082,-63.86813621544172,4.428425248778169,-62.82291174463071,5.830344892302319,-2.441934820412122,58.98717271018321,36
12.51758667928534,43.73675453971906,23.919650669238766,-10.094836247718215,24.89631581260443,122.7321578972203,11.925614546079242,58.042650709455636,56.129783245298746,16.0248230733044,-35.36936220602435,5.500449533660383,3.4705419409471987,9.456667438301897,21.14574972018725,7.3649203432271655,-38.23102833655496,-51.70937635185831,0.8350079999817183,93.91831400495032,-21.80458385412809,50.729661510070265,-37.550363849712525,35.30803110574912,-99.43777320212611,18.86869246378628,94.13412104918291,12.133040906463284,-4.525507824998156,2.6174651575884176,2.987189729140081,-13.745046025441612,-20.63567728507012,-4.9666978680706135,-52.55677155059484,4.93146263494851,-69.93894776539679,3.9452655880514684,1.4359222638936548,54.28227548853434,38
7.619497298673068,20.394085280109728,20.03401674091941,4.62266454274087,40.68223083233216,104.7853135571363,11.955979312402453,51.28144509526417,66.84794946549988,-3.4861386998947093,-39.23244807571907,12.197854935358496,-9.415346021265318,2.719138796922961,14.991005730913761,14.759519496466716,-34.37562773505105,-55.24510244599191,1.1026031156685672,74.84038498869329,-12.324537652767738,48.36426944029884,-41.17222588304611,28.366092006458828,-78.26194909676948,27.054945115610884,81.00657118148538,-8.456899897970075,-5.61075578361817,-10.22904179091061,-5.807387138421389,-22.11337071475317,-22.24772641019881,-8.18716851084701,-48.73581049501967,12.036739416535928,-44.558446726527144,8.461334858620235,-4.065286868435768,46.519313153552666,25
10.514547768752053,29.878695945529927,16.349711860998276,-6.469595912146495,21.29981720728986,90.20822392328824,8.90572494374509,44.58378927380604,40.32397380696787,7.5909359564576695,-24.30522202232216,6.844325634321591,0.5452964826541624,6.0271144600247055,14.307180921322294,2.054553781698064,-25.88219397498546,-36.53182637231525,1.5719637420228587,64.83438201195438,-12.52559409560271,37.66468614363699,-23.770111965464164,23.98120693238431,-73.7887032469908,16.917133482496574,68.5603119529834,7.544107729683781,-5.435191846869262,2.687526221273262,1.6426636237660928,-9.08512763921856,-15.53675914213655,-3.7352170867109513,-35.98974929018945,0.5672848199821526,-47.71493835236616,0.40033280679399863,0.3028449540219155,40.52960448459241,19
9.503116152567685,41.83660121966181,23.71029721735783,-9.05413060612364,24.65325333659969,104.51499314991233,10.994716123277643,48.841527061498816,42.5315601969665,15.382055340788522,-28.789615639094222,3.5270709690785993,5.9647771896341295,6.920320611296549,15.770977824379477,-1.0260078230699676,-32.44003915725468,-40.49012890362069,6.131301897671489,75.68488195573846,-18.196808202489056,39.5192329655857,-29.86731980567611,30.749865080659703,-83.90043802200114,16.91525062246374,84.88274995418419,3.5172589327297885,-11.105993132475367,8.860388119748835,1.6804950150975553,-11.828648054422468,-22.159933376422213,-1.1158734326641093,-45.56000271035531,0.3133670959759001,-62.52718034696208,-0.5550577646975544,2.717431874509499,49.225748984424655,35
0.4472688653221761,19.507691989144565,19.756550532910882,1.853085777305643,40.345940326331004,80.11463051228803,14.988895811681171,41.88190384499392,50.03412777699142,-4.186949376360943,-30.12357613789051,7.551048238119768,-1.1109703171224679,3.9230314722083723,7.055388768325574,4.7106567674621,-27.02754596679889,-38.01368095905769,7.611779580992346,52.748060923456364,-12.132568602837404,30.416301461489944,-31.560834578666064,24.821164233046684,-57.02902300244542,21.608086175644885,67.38959913901897,-17.58386909714327,-10.21851428181274,-1.8524119014459919,-6.889744877299451,-19.431272661375708,-20.205299645549264,-1.1021932351715429,-46.27785777532613,3.1638715858828426,-31.596423497900147,2.0738189846016777,-0.7089013836336855,41.13721699878328,41
-2.498821478345334,24.22300620513727,23.212794746849436,-1.0144217757397993,53.40452605682996,110.48283343610994,21.784858015672935,63.67042099397406,72.20987607031472,-10.65288653142498,-46.372644633338574,11.720795589678048,-3.7803236664994317,3.748327770409843,13.722449908731457,13.77541487024432,-42.96006396199633,-57.29712067766265,3.695289305231282,82.94494088355978,-21.817313500111293,51.07418428843283,-49.3714996844453,27.520022031927528,-84.96059670613978,25.788024050719073,88.0155668509579,-8.287662065477624,-2.5368311916498785,-8.661226788749254,-10.03546862263936,-23.22042271750628,-27.801879984678312,0.30553136531537406,-58.184556590360096,4.731760502507267,-44.74991012565631,12.355147417367842,-4.679543387387606,52.666207385400824,0
7.270188649804087,11.874477096486203,19.36008821102556,0.6933679123677621,32.855978436214954,95.62220851270554,14.318585336208073,51.548302590173265,66.46581929795337,-6.122217681173709,-35.34076612220317,8.619830432669724,-6.912932500965665,2.8067657732628564,13.901373055692224,21.766022666780444,-28.135934869566924,-54.27829138569105,-5.498224274338854,74.50544091148261,-18.479931508580847,45.60543062985529,-39.224367042591844,21.39219740869446,-77.68555576453441,20.764799496580455,69.95260814977419,4.561436058904757,7.2290575873286755,-15.417253112788275,-3.6786397989311386,-18.93774949230293,-13.132340020449226,-5.762630989582253,-41.38909180304718,8.429816846124753,-37.997904153305456,9.967287631002948,-3.1585274266154695,43.13801757739045,45
-0.3374583959280905,13.23854142311666,23.45375802708493,13.505270789729336,61.74411741361755,113.01733541842567,15.509991487805578,66.02125136688882,80.73202883423781,-21.546068727547922,-51.64745987596219,19.04837784015336,-11.554729039868397,-2.9828137836761486,16.298419894729463,18.607940552292938,-45.66556518819188,-67.13879772747637,6.514911226152084,80.12165220178544,-14.20211592391893,56.97308329929069,-52.49893569411784,25.087470902695056,-87.11787913103534,35.101932969161076,88.8151892084016,-21.944118557962884,-11.314491770644107,-13.252140496396022,-14.485242973528962,-28.58897917682758,-34.89642595843324,-4.960231569755932,-56.3681474159326,6.158488331227182,-43.579936477900624,16.881278387553984,-14.029792352650338,50.445217653042,23
4.0635530219428375,20.891779119881846,20.097583536884606,3.1395283582052143,33.98582899435259,85.81176912755835,11.351820917448642,44.431124532422906,48.25200354902318,-1.2408101396051376,-32.62383801307785,10.634906657708036,-1.0681760830073945,1.0741954150119557,11.143241777174817,2.620996571673225,-29.796251758135494,-42.0407087321838,6.513432965654508,56.887853941789125,-7.490107790684532,33.99883729542662,-31.248412164142824,26.31871354884041,-67.2907399675535,23.66317171266527,70.97721859237402,-13.560827071800826,-14.129319848182504,0.4222316878608348,-4.959844946817812,-17.802243890651543,-22.464622728677334,-3.582525134811596,-43.97670589822569,2.991926998272776,-41.31455915108103,4.277906354242757,-2.9870472487971997,40.860556939072204,29
11.36064679502926,62.31179056544405,20.709071434473664,-19.920261568216954,29.70247402599624,130.48379159491583,9.485189315584647,65.7134340665158,50.259013075054476,14.270639242686801,-36.946920658788244,5.989380615431785,11.327852159463156,12.660601123856125,22.019908313012664,-1.3959339840338805,-51.588958125080566,-40.32380969408537,3.4044382725289615,102.65162131468178,-24.690601622959097,65.20126341277803,-29.602361443170885,42.05604971766985,-106.59671336054896,19.365393910020174,98.41564789237451,22.83658383682495,-7.789068517110471,15.204299134094441,0.9781963593759507,-4.95003261468945,-27.286367692839324,-0.5058057139290101,-56.65150756977965,-2.9944585235972334,-75.62343156829982,3.8821620643157195,1.186973277338331,59.27867107667557,35
15.508110791217444,30.02857415944032,22.048786424029807,-6.394786852677896,23.219526438059958,122.7581944514377,10.406127073297444,53.31099927504283,65.36852905893188,9.57363275095904,-41.488235942246604,14.789220393988655,-6.60821271468519,1.776715953154877,20.798474453909186,27.526608468152702,-37.58003469475673,-56.857274135319656,-15.908159097549728,96.67780952971204,-19.70913135095638,62.60996319719612,-42.938800121951616,32.39628580182178,-101.67687909710443,15.268085686774626,87.35145163276275,25.30114764082149,10.012171652891226,-10.75101075169847,4.85463354674099,-16.0001400808912,-13.139893607954853,-13.10627798372101,-40.09930773749828,11.11764500414995,-59.35437588544414,9.475908517720523,-0.4785694993311522,47.33520389125705,33
14.165305869223555,38.777031575052774,13.91509004952669,-6.009783204004753,26.79381987503688,99.94764305948328,7.1493423363738495,53.61288833486275,39.17951131894912,6.6063783220736285,-25.033991811803414,11.182861496053688,0.45883387333449266,11.677746867209663,18.54379351870596,-9.26111629573138,-30.7643790375746,-34.489359930350446,8.694080979699983,70.48686189342578,-5.741690004547603,45.512333610952,-18.1141017254257,31.074328428184565,-79.34382146866406,25.96472413503835,75.08987314091033,1.7738455559568334,-16.878824328139938,10.280948566152878,4.2885508191071215,-7.07491526195775,-22.613136129446804,-5.4629932598485675,-43.05338703336588,0.6123150969841874,-57.17537439248316,-2.387228341906542,-4.321007333991652,45.431465698049855,38
-1.5470291680662256,18.752439792790238,21.715651536871118,3.9028314407910445,50.47333645808643,94.59875608653375,16.33582973747782,52.479259020553556,63.470118938184406,-11.645795221012639,-39.47851430501542,10.122284242742698,-5.11438154694718,1.4395907336112257,10.323299939555564,12.596583651129222,-35.31400518979762,-49.46289822564056,7.428171897739283,66.7992089190425,-16.194844258385185,42.34160009072323,-43.239671928624105,23.161122517772775,-70.05156971037827,24.638745517590568,77.24922308618878,-16.535672750736282,-8.02944652233056,-7.784763451553391,-10.038441876921928,-22.87581651478697,-26.305632743028717,-1.2097518179968751,-49.62331783405094,3.8876805044045635,-36.54496864189991,8.42080037021961,-5.482228153242528,45.4139721820731,42
5.013047697901462,18.88572581394811,21.84691498070667,5.225907066904961,39.93749403426331,95.31158059749589,9.561517596899794,52.210366964232854,56.29092517073578,-9.662277174056886,-34.373184145759296,13.56733269069583,-2.477934477012208,0.09347464393138435,13.233927188113713,12.155219395995656,-32.68645005492348,-48.3760461219751,1.3923162145960601,65.49596000403072,-13.124898630915368,43.91408511740015,-35.469726044837785,24.054600142204443,-73.95817139145234,23.318209552774103,69.84154692001452,-7.487075432563081,-7.972955410094753,-5.385766732184725,-6.720378154791683,-17.978331028013447,-21.25896314491365,-5.03080098281299,-41.321495278777334,-0.3727014174235374,-39.56990193843059,7.437179274705896,-6.850825102869744,42.086343796666455,61
7.500060510615304,32.71077623748303,24.30501258854288,-7.853977965654426,27.401568779159202,109.08644893580812,14.740657707297034,53.80930858488777,56.79201997393622,10.379204927443277,-33.81276746137856,3.6517861165061545,2.4835316863968444,8.352895441596827,15.362161937796358,10.495513186678991,-30.385572886487886,-48.158665527248075,1.5585275667948078,83.03629671732712,-22.05972943843494,41.45396098180073,-38.11379226053023,29.9584403865155,-86.67904817107255,17.614638009062585,86.33340878594043,5.3310193260487155,-1.816070359507333,-3.644550320873198,1.0089231142933957,-16.12160573511264,-15.896030744507144,-3.7735899264090365,-50.93357326333432,4.351473727022618,-56.3113986566573,2.7125026111305637,3.700516673341877,51.0195919967116,29
8.97331780268564,11.80177819659375,16.455706982873828,3.4099326098772473,25.49406610821902,76.29539942168326,9.049713685014831,38.752376906329104,46.980799856125174,-2.0285936670307585,-28.372845669137174,10.194822329347453,-4.884794860692084,0.5258881294435904,10.659057788180712,9.779465826259296,-22.48341392951597,-40.48766411056541,-0.2690936198216194,52.90091770484253,-5.9018271391087325,34.0683594108835,-27.190242134466125,20.450342772869167,-63.046013314642806,18.698425583835057,58.55384664341115,-3.978734783428764,-5.282404408032701,-5.595334122457765,-0.3226596797601533,-16.283678694264573,-13.603401591632883,-7.702376483100874,-31.638471162602606,5.484809610438314,-33.79173075982417,3.9773586629649897,-3.1136052138359505,34.35197270509847,41
5.418137015350244,36.73630657576484,26.43584695135989,-0.9286375559609306,40.73000141310529,111.21604981649854,7.191998255273694,72.29891679083103,55.026141686375546,-7.392635640618365,-39.28666045607963,4.511129991980278,3.594158700898967,1.6075013789557944,20.908545780135462,4.8541654617336665,-41.294941147336985,-49.26194602755538,12.602903573450199,88.21629910474275,-22.826488112279353,57.15570020039472,-36.81034587659006,19.85659360314555,-94.7284107782549,23.707042937045344,90.66223100847765,-0.852863025344026,-16.530997792169302,3.410930052747254,-7.524826896740612,-11.745032433203022,-34.42281988593443,6.164267257864887,-47.128585224977776,-9.766932914053136,-66.04257205885702,9.104546212179416,-10.385605005132048,51.723035260050885,0
2.985122657203849,27.894826247664756,22.864133792762487,-0.5229820903286697,39.277844056458825,94.83320201013007,10.342846111103905,54.630781793323735,54.25466267123884,-3.4818408045083142,-35.326983364842555,4.463724484178286,1.25277108404169,2.4493085001573336,13.896161856657347,7.35037424931448,-34.31517839109733,-45.01728242546273,10.052908057969336,71.84683844662173,-17.86274583568343,43.31752303507722,-36.13365826052029,23.957870563642153,-75.3390923232928,22.10763559768673,79.06013395750608,-8.972087321234595,-11.875507249561947,-0.7214837365953266,-5.733501888818754,-17.041498129910806,-25.832059150977088,0.637127825575586,-47.28778412771993,-0.08464141673129183,-48.735156769723986,6.174241390139852,-4.438751736249585,46.0228759590033,47
-4.490457029877093,1.9461770735252075,20.05994950668703,9.440962097102295,49.19698929543297,67.55841780542919,14.769366049740016,46.85610071643202,56.50450620974811,-21.942287985981803,-34.073876478209684,8.071386704298801,-4.49868165528424,-2.633111288932725,4.450127948027031,12.511520522251317,-24.216237768016686,-41.87820693444477,9.860863443921644,45.3085517262573,-11.598368659912799,30.5826397893079,-36.13332569652533,12.872918658848574,-51.308215573954065,23.868990352235784,58.52498117572522,-25.731173349224175,-10.060706650030452,-10.947688961181827,-13.331043739952774,-22.12672064523463,-20.632316643224105,1.1471744630769891,-41.177892348038334,-0.7792054609707394,-18.503594131049454,7.62540103378259,-6.489881590550399,36.41494495881,39
-0.14186749517106176,12.171971428154915,21.902309919102578,10.300020661718838,53.53202177330884,104.9341138889894,15.51363704347972,57.803599401379756,73.93903149571311,-15.62136275112664,-46.898781399080654,16.75720521749832,-9.012601112893408,-1.493822851179349,14.5805514738679,18.963507663501336,-39.88318309204972,-60.930395049956466,5.272859009157516,75.39774631260353,-14.102869680934157,49.82464067495403,-47.5781101683342,24.109522669473442,-82.43646585480747,30.62794963485961,83.0816222422305,-18.687551702429808,-9.817578179582785,-11.784629698407855,-11.25356149261866,-25.556664773829432,-28.863318785434657,-6.944516395390017,-52.342121165213314,5.4173739555196185,-40.40800499979571,13.649860230771706,-8.964352216684992,47.26570510296782,61
9.92659974024102,21.81042371033296,24.412524723403628,3.9934569207434105,39.35148038207601,117.99716078792035,12.655489272956263,55.22381849950636,74.99952131277975,-0.018783358157431675,-44.12576910025845,12.423299735873236,-9.83376863740717,1.2651638397512202,18.474116280892492,23.100093619145916,-37.09383850656835,-63.82297465744225,-2.2426180973364094,88.30880760273784,-16.51252572792945,53.59329893566498,-48.94162376184722,32.64999490682499,-91.96259206058875,26.144184522578552,90.9067266325466,-3.3141327631145066,-1.8747441186014113,-13.684588538875758,-3.212152553819603,-25.480755160136187,-21.38264323805974,-10.376601421916071,-51.82725322028274,13.973649194124711,-53.0602469611214,10.384946071977254,-4.681291473076231,50.35708072518685,28
4.8501160691228185,22.861187183769704,19.955355330657543,0.6584798139089948,42.2697739396055,110.56513127877795,15.271679621810483,55.72826634126169,69.82493685772157,-4.526736884087123,-40.27870351253016,11.082616918959614,-8.432959703620611,6.339648341283229,15.639295871108478,17.939924430643263,-35.982338882499874,-55.78766720034593,1.0779760435658619,82.3801882016198,-18.581662307986917,50.372875032408125,-44.74993442052372,26.705400618817272,-82.82070910545112,25.080632444652117,83.36891079844841,-4.077678899083067,-0.9178293151068612,-12.663469631204118,-5.776078314228282,-21.090831949017705,-20.722862427158642,-6.970359607520847,-53.40968143167191,10.083432948930112,-45.66287248937884,9.40345177798865,-3.5011699033040276,49.49039563524735,35
5.910411736711847,8.76947134670834,20.098979592740886,6.396429557629968,35.07897045869286,79.18765102419052,11.229183574644022,45.50405442281761,57.07207022614645,-8.25086464939083,-32.07890184592824,7.8617691471451945,-5.804983578814102,-0.2416578556488777,10.40334342310106,12.324874451101508,-24.854089532880145,-47.584572488603314,3.6973523896007197,55.806728620380376,-8.934412303073376,34.42403957074773,-33.852602085448126,20.559046865194684,-62.4836393867497,22.71710868940871,63.07604165416005,-11.867481946318403,-5.6496168179767485,-9.883328881290346,-4.30365847804053,-21.267553787138763,-17.176791188102452,-4.35505919821369,-38.18573976879514,6.640961437453868,-32.06010059151066,7.034425054191889,-5.396165416648841,37.815264111487416,48
3.4673987968717697,7.681889743441037,22.053854879486323,9.804695868977262,48.7039028013902,98.53891879988294,14.642704288453817,51.41807777060345,76.54432028301602,-13.956785914430137,-43.99684651865958,13.901640943239299,-12.009505536654741,-1.3309213797746686,11.623206299651795,24.5994476641204,-34.56257609567704,-60.750466003624624,-0.8612898290078917,70.28230595025266,-12.76041252037731,47.18020048707962,-48.636031828858556,26.102999682323258,-73.55603233365129,27.102686020386294,75.2934788779454,-14.486607421332094,-0.9833655005355341,-18.037420444924734,-8.819550032853547,-28.62155164865131,-20.640923707482383,-9.3262033198001,-48.22973670126507,13.308454398795838,-32.495750526571655,12.790319029316906,-7.463407674839769,44.22845605002012,39
4.298626967040062,19.280532962646067,17.9774572228582,0.17854938267579493,33.157482271516855,77.79113622743202,12.33221692302347,44.032077263881824,46.431946573245256,-1.8704263993718486,-28.753024704962346,5.722493763716904,0.37531129428756527,3.6910139928521684,9.714516353645015,3.3221075948290935,-27.869637759657703,-37.06456199679808,7.419713668286835,54.628092041516446,-11.76363030413613,33.36529507326636,-26.658710434034738,21.18932892950943,-61.190208202531444,19.37905690031199,64.18418229175448,-9.235374747109448,-9.64702471635787,0.3399537084373725,-3.453943167182108,-14.782218291758886,-19.464297929640658,-2.1082937404944957,-39.76170894487402,0.27657435179701,-36.35427808645408,2.8940478674311794,-1.7301554193500437,39.646646857819135,65
-4.170198022233254,17.601429317644513,21.05587840804136,4.71521715392159,52.71135919668717,89.89204549860219,17.016374749114323,53.28408388151619,60.00457786946413,-15.927171417616444,-37.73850300870621,11.294942415712207,-3.6243722243121463,2.2892793980397337,8.57018292827051,9.432383511138818,-33.62614527702798,-45.77248391259706,8.696989815167266,60.785248209912076,-15.284665896794092,39.32929328537092,-40.20052661461866,21.924031506130646,-63.90292927631689,25.837219291349246,72.51963717964911,-20.73780671428353,-10.190383034099955,-7.02181913851122,-12.679959091653656,-21.99816345355956,-25.49384830036277,0.62319001585523,-52.18911765487021,1.2841447762020193,-31.524142651393053,7.902388509908106,-5.275007597729565,44.48960614073752,40
4.114738179221306,23.758255111139693,22.25461556484666,1.0288618884765135,41.97682122765016,96.21570251340299,12.085950799059471,57.090755032488154,57.39234827291819,-6.864349188045778,-36.76022998143622,6.613170550615275,-0.9605337902991622,1.4477449151379032,13.671664902948812,7.28161080844686,-35.79106227568285,-48.23280749247167,7.784792350862868,70.93475066747656,-16.22517134051056,46.2072987440918,-36.661915039966296,22.258219520314373,-77.52263568708135,23.67114884974321,77.93049667280454,-7.43235168216285,-9.870844946868923,-2.1514497786808944,-7.074450655722559,-17.176480110945715,-26.405198285430416,0.04954397397167073,-44.64210062556727,0.1322544210619632,-46.82497045438901,7.579303441724643,-5.638877075485581,46.447001627215904,68
2.2873814565858916,31.500855253079312,23.597072940278842,-2.6214559283096497,40.90649337426269,103.25644844437208,14.301426375775067,55.03477954678433,56.27089377934942,-1.658994245555487,-37.23975996823876,7.312553586173154,1.7185972550397495,3.0730838300446166,13.235950199509855,6.719184580533851,-36.46893577284808,-47.24408027602593,7.6210779887292635,73.67995517605536,-18.716974982168292,43.35506972535685,-39.09126963027329,27.958223918152473,-79.53927706160111,22.024982006294863,85.15415921469271,-7.975766566620464,-10.274731452412446,-0.026686511271635596,-6.06641372999424,-19.641214560339098,-25.928095855729325,0.6390784710770359,-52.13411401123035,0.9143560300500463,-50.741268348510616,5.382606863234597,-1.4040495125166699,49.161265982916866,35
5.397117369701945,44.08971197387893,19.356810404232856,-9.701478733139924,30.790823570796665,98.18494129821491,10.946772942526348,51.419173555496684,36.56767500927752,7.143756171939697,-27.329102350536655,6.042809612059829,8.772468693142512,7.549148011405391,13.692297056923874,-9.727622461469593,-36.484635094719415,-33.801626156818934,11.960310742925314,66.498017023779,-14.868878625108637,39.33474571240986,-23.742983962493696,29.436127661706756,-78.09264772171784,19.807685664793603,79.69392646554141,-1.5061480111842578,-16.7368542044003,15.516323834180868,-1.6694796326477876,-9.603738237341439,-26.726280285818024,1.9405793990650235,-48.43902295666998,-6.594311446993361,-57.59562138006157,-0.9228820678877417,0.37181371750757486,48.112510758849155,22
11.255468968062175,60.86692174877574,20.71926707613818,-16.16287962306111,23.585178484286608,120.02977076397354,8.348635123097583,54.01814741359629,36.232646292978245,20.25141954081906,-23.98116079038733,3.426797556746879,10.594345783240744,15.966410685269482,19.113398772728324,-11.463227030251911,-38.536971000252436,-34.057450239481284,11.342676774332036,84.05191946019674,-20.048899499586298,45.24880221989125,-22.72531952662503,38.02036048416344,-92.89280865675141,20.039616167225073,91.58387052447023,8.267545573775894,-17.28414415212375,19.346042481604986,0.789624397309901,-4.576568410901465,-23.648887055702144,-1.903790944799294,-57.14087230703361,-5.1342478572759696,-72.64343203795853,-5.673901764421693,3.655224847805624,56.99828183910522,37
9.001406608823467,26.608659502991284,19.985607854998857,-2.3498655654973097,29.72733519637522,95.77638840291407,10.118379285672061,50.247632294756244,52.287380321080136,2.431358011446376,-30.69182153493236,5.610427673500814,-0.962033495259597,4.82108280489967,14.375380671407212,8.080282357090244,-29.875615604949918,-44.65853269321759,1.667085228684977,70.19200693482345,-15.208442007418356,42.7157600905903,-31.726368482790747,25.404299993986733,-75.00782420820798,19.271604840774916,73.98032912814658,1.6492704702103897,-5.325923374369667,-2.598150321623828,-1.881870370648907,-14.94134548158186,-17.900372050335537,-3.570235708562768,-41.65730021186763,3.614042652851871,-47.14453359939927,3.98461234172188,-1.1120354926782612,43.82699839833573,35
4.99352279770984,11.132455913976232,20.76158501444903,12.915489808729545,48.687107112082025,100.21704076631018,10.262686137002117,55.28058344623016,72.76163708141186,-13.967922667145876,-42.39820803538699,13.63323305331711,-13.358256123726212,0.11363143671162144,15.120740732695833,17.33562600736456,-34.14882301774988,-57.44979246907501,6.158892338780689,71.32379305682973,-9.714615260059977,48.80672502412247,-42.75419572173108,25.26793889592231,-74.5742257299404,33.09156368250538,79.75588570328361,-19.83201827640575,-10.770193569783578,-15.10742373665945,-10.121652762655037,-25.346739887975613,-25.774618684621956,-8.100110281878727,-50.79458048868886,10.344727817818706,-38.24923315431462,10.794827816819058,-10.480581602333999,45.581091802760426,25
